MARCAINE HYDROCHLORIDE W/ EPINEPHRINE	drug
NUROMAX	drug
DILATRATE-SR	drug
DILANTIN	drug
ZIAGEN	drug
IRINOTECAN HYDROCHLORIDE	drug
SUBOXONE	drug
DANTROLENE SODIUM	drug
QUARTETTE	drug
RENOVIST	drug
DEXTROSE 5% IN PLASTIC CONTAINER	drug
MESNA	drug
LYSODREN	drug
CRYSTODIGIN	drug
NUTRESTORE	drug
CYSTOGRAFIN DILUTE	drug
DOLOPHINE HYDROCHLORIDE	drug
AMINOSYN II 5% W/ ELECTROLYTES IN DEXTROSE 25% W/ CALCIUM IN PLASTIC CONTAINER	drug
FERRIPROX	drug
TESLAC	drug
FLECTOR	drug
SEPTI-SOFT	drug
PERGOLIDE MESYLATE	drug
PROPOXYPHENE HYDROCHLORIDE AND ACETAMINOPHEN	drug
MEPRO-ASPIRIN	drug
ZESTORETIC	drug
TRADJENTA	drug
ELIPHOS	drug
ZANTAC IN PLASTIC CONTAINER	drug
TEV-TROPIN	drug
BUTORPHANOL TARTRATE	drug
BENDECTIN	drug
ZALTRAP	drug
ACETADOTE	drug
INSULATARD NPH HUMAN	drug
LETROZOLE	drug
ULTRESA	drug
LUMIGAN	drug
BREVIBLOC	drug
8-MOP	drug
CERADON	drug
HALOTEX	drug
CETIRIZINE HYDROCHLORIDE HIVES	drug
VIVACTIL	drug
MALATHION	drug
METRA	drug
TENORETIC 100	drug
LAMIVUDINE; TENOFOVIR DISOPROXIL FUMARATE	drug
SALAGEN	drug
PHENAZINE-35	drug
IOPAMIDOL-200	drug
X-TROZINE L.A.	drug
AEROLATE JR	drug
ORAQIX	drug
PEGINTRON/REBETOL COMBO PACK	drug
NORINYL	drug
DIANEAL PD-2 W/ DEXTROSE 3.5% IN PLASTIC CONTAINER	drug
RITODRINE HCL	drug
PHENTERMINE RESIN 30	drug
AMINOACETIC ACID 1.5% IN PLASTIC CONTAINER	drug
XOLEGEL	drug
POTASSIUM CHLORIDE 0.3% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINER	drug
MANDOL	drug
ACTIQ	drug
ORLEX HC	drug
CHLORAPREP ONE-STEP	drug
FROVATRIPTAN SUCCINATE	drug
PERMAPEN	drug
CEFDINIR	drug
SODIUM PHOSPHATE P 32	drug
PARASAL	drug
METRODIN	drug
HIBISTAT	drug
ACTISITE	drug
ORTHO-NOVUM 1/50 21	drug
CLOMIPHENE CITRATE	drug
OPTOMYCIN	drug
VALCHLOR	drug
TROVAN/ZITHROMAX COMPLIANCE PAK	drug
TPN ELECTROLYTES IN PLASTIC CONTAINER	drug
QUINIDINE SULFATE	drug
TRIACIN-C	drug
POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.225% IN PLASTIC CONTAINER	drug
AVELOX IN SODIUM CHLORIDE 0.8% IN PLASTIC CONTAINER	drug
TETRACYN	drug
PRIMAXIN	drug
CLOZARIL	drug
DEXCHLORPHENIRAMINE MALEATE	drug
DILAUDID-HP	drug
FANAPT	drug
MALARONE	drug
NIX	drug
AN-SULFUR COLLOID	drug
ACETAZOLAMIDE	drug
HIPPUTOPE	drug
BRINTELLIX	drug
TROVAN PRESERVATIVE FREE	drug
NORTREL 0.5/35-28	drug
FABIOR	drug
STADOL PRESERVATIVE FREE	drug
PRE-OP	drug
CEFPROZIL	drug
ISOCAINE HYDROCHLORIDE W/ LEVONORDEFRIN	drug
ASTEPRO	drug
CISPLATIN	drug
LIDOCAINE HYDROCHLORIDE PRESERVATIVE FREE	drug
AZATHIOPRINE	drug
BUPIVACAINE HYDROCHLORIDE AND EPINEPHRINE	drug
RETISERT	drug
NIMODIPINE	drug
VENTOLIN HFA	drug
CYCLAINE	drug
HALOPERIDOL INTENSOL	drug
XELODA	drug
QUILLIVANT XR	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.2% IN PLASTIC CONTAINER	drug
OTEZLA	drug
FOCALIN	drug
TYLENOL W/ CODEINE NO. 2	drug
NASACORT HFA	drug
PARATHAR	drug
HYTRIN	drug
CYKLOKAPRON	drug
BETHANECHOL CHLORIDE	drug
ESOMEPRAZOLE SODIUM	drug
CLINISOL 15% SULFITE FREE IN PLASTIC CONTAINER	drug
DRAXIMAGE MDP-10	drug
FURADANTIN	drug
MITIGARE	drug
LEVOXYL	drug
NPH ILETIN I	drug
IMATINIB MESYLATE	drug
TENCON	drug
MIRCETTE	drug
TRIVORA-21	drug
NORTREL 1/35-21	drug
TRAVASOL 8.5% SULFITE FREE W/ ELECTROLYTES IN PLASTIC CONTAINER	drug
CEFTRIAXONE AND DEXTROSE IN DUPLEX CONTAINER	drug
ACCUPRIL	drug
ARESTOCAINE HYDROCHLORIDE W/ LEVONORDEFRIN	drug
ZOFRAN ODT	drug
METOPROLOL SUCCINATE	drug
DROXIA	drug
LARYNGOTRACHEAL ANESTHESIA KIT	drug
AMPHADASE	drug
CLINIMIX 2.75/5 SULFITE FREE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
BRANCHAMIN 4% IN PLASTIC CONTAINER	drug
CLARITIN HIVES RELIEF REDITAB	drug
WILPO	drug
OSMITROL 5% IN WATER IN PLASTIC CONTAINER	drug
PERMAX	drug
DASETTA 7/7/7	drug
RITALIN	drug
MOXEZA	drug
SEASONALE	drug
SURVANTA	drug
PROLIXIN DECANOATE	drug
ISOLYTE R W/ DEXTROSE 5% IN PLASTIC CONTAINER	drug
INTRALIPID 20%	drug
BUPHENYL	drug
ENALAPRILAT	drug
LODINE	drug
CODEINE, ASPIRIN, APAP FORMULA NO. 3	drug
REPAGLINIDE	drug
PROGLYCEM	drug
OTOCORT	drug
GYNE-LOTRIMIN 3	drug
PEDIOTIC	drug
COLD CAPSULE V	drug
NEO-CORTEF	drug
NEOMYCIN SULFATE-TRIAMCINOLONE ACETONIDE	drug
ALLI	drug
TRANMEP	drug
ISOPAQUE 280	drug
PORTIA-28	drug
ARTHROTEC	drug
DEXONE 0.5	drug
DIBENIL	drug
TYSABRI	drug
BACIIM	drug
DV	drug
HECTOROL	drug
GLEEVEC	drug
ONFI	drug
CONCERTA	drug
ESTRATAB	drug
SPIRONOLACTONE W/ HYDROCHLOROTHIAZIDE	drug
FLUCANAZOLE IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
QUTENZA	drug
NEO-FRADIN	drug
AMITIZA	drug
DICLOXACILLIN SODIUM	drug
INFED	drug
NITROFURANTOIN	drug
LEVETIRACETAM	drug
KAINAIR	drug
LAMISIL	drug
ADRENACLICK	drug
CIS-MDP	drug
POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
LAMIVUDINE; STAVUDINE; NEVIRAPINE	drug
DEXTROSE 7.7% IN PLASTIC CONTAINER	drug
MORPHINE SULFATE	drug
CHLOROTHIAZIDE SODIUM	drug
BRETYLOL	drug
EPIPEN JR.	drug
SILENOR	drug
ROSIGLITAZONE MALEATE	drug
MARQIBO KIT	drug
MYRBETRIQ	drug
GLUCOPHAGE	drug
POTASSIUM CHLORIDE 40MEQ IN PLASTIC CONTAINER	drug
ULTRAVIST 300	drug
NOROXIN	drug
VALISONE	drug
AMPYRA	drug
VASOSTRICT	drug
ENDOMETRIN	drug
LIDOCAINE AND PRILOCAINE	drug
ZALEPLON	drug
PERCODAN-DEMI	drug
NORMOZIDE	drug
REPREXAIN	drug
MENRIUM 5-4	drug
LIDOCAINE HYDROCHLORIDE 0.2% IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
GANTANOL	drug
BACITRACIN-NEOMYCIN-POLYMYXIN	drug
THYROLAR-2	drug
SODIUM PHOSPHATES IN PLASTIC CONTAINER	drug
MARCAINE HYDROCHLORIDE PRESERVATIVE FREE	drug
KHEDEZLA	drug
ILOTYCIN	drug
FERNISOLONE-P	drug
ALPHATREX	drug
XARELTO	drug
TRAVASOL 3.5% SULFITE FREE W/ ELECTROLYTES IN PLASTIC CONTAINER	drug
IBUPROFEN	drug
CENTANY	drug
LUZU	drug
DYNABAC	drug
TEXACORT	drug
CORTENEMA	drug
INTAL	drug
BALNEOL-HC	drug
QUIDE	drug
TACE	drug
CLOXAPEN	drug
LORYNA	drug
BETOPTIC	drug
EPIPEN E Z PEN	drug
BETAPACE	drug
LOESTRIN FE 1/20	drug
NOXAFIL	drug
AZULFIDINE EN-TABS	drug
INDICLOR	drug
PRINZIDE	drug
IMBRUVICA	drug
SYNCURINE	drug
CLINIMIX 2.75/10 SULFITE FREE IN DEXTROSE 10% IN PLASTIC CONTAINER	drug
ISOSORBIDE DINITRATE	drug
SITAGLIPTIN; METFORMIN HYDROCHLORIDE	drug
LITHIUM CARBONATE	drug
ACTIFED	drug
OMNIPEN	drug
BISOPROLOL FUMARATE	drug
TRIMETHOPRIM SULFATE AND POLYMYXIN B SULFATE	drug
SYLVANT	drug
TRIAMCINOLONE DIACETATE	drug
BAYER EXTRA STRENGTH ASPIRIN FOR MIGRAINE PAIN	drug
PILOPINE HS	drug
LIPOSYN 20%	drug
ARTANE	drug
BECLOVENT	drug
XANAX XR	drug
NEPTAZANE	drug
PFIZERPEN-A	drug
ORTHO TRI-CYCLEN	drug
PASER	drug
A-POXIDE	drug
SULTEN-10	drug
MONODOX	drug
CARDIZEM SR	drug
XYLO-PFAN	drug
RESERPINE, HYDRALAZINE HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE	drug
ACETIC ACID	drug
ORENCIA	drug
CHILDREN'S MOTRIN COLD	drug
APRISO	drug
LARIAM	drug
ALPROSTADIL	drug
ALPHAREDISOL	drug
THIORIDAZINE HYDROCHLORIDE INTENSOL	drug
TIMENTIN IN PLASTIC CONTAINER	drug
ACILAC	drug
MITOSOL	drug
IMAGENT	drug
NEO-HYDELTRASOL	drug
METHYLPHENIDATE HYDROCHLORIDE	drug
METROCREAM	drug
MYCHEL	drug
NOVOLIN L	drug
TRAVASOL 5.5% IN PLASTIC CONTAINER	drug
MULTIHANCE	drug
PIPRACIL	drug
SOMA	drug
EDEX	drug
DURACILLIN A.S.	drug
RELISTOR	drug
BETAPRONE	drug
SUBLIMAZE PRESERVATIVE FREE	drug
AROMASIN	drug
DITATE-DS	drug
MYAMBUTOL	drug
POLYCILLIN-PRB	drug
RAUSERPIN	drug
NYMALIZE	drug
MPI DMSA KIDNEY REAGENT	drug
UNIPRES	drug
MELLARIL-S	drug
PHENYTOIN	drug
ANTHELIOS 40	drug
DEXTROSE 10% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINER	drug
RENOQUID	drug
ORVATEN	drug
ISOLYTE R IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
BUTABARB	drug
TRIMETHOPRIM	drug
PRINCIPEN '250'	drug
NORLESTRIN 21 2.5/50	drug
PFIZERPEN VK	drug
METOCLOPRAMIDE HCL	drug
OPTIMARK IN PLASTIC CONTAINER	drug
POTASSIUM CHLORIDE 0.11% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINER	drug
LAMIVUDINE/ZIDOVUDINE TABLETS CO-PACKAGED WITH NEVIRAPINE TABLETS	drug
FLUORINE F-18	drug
SEROPHENE	drug
MAFENIDE ACETATE	drug
THIOLA	drug
PANMYCIN	drug
PHRENILIN WITH CAFFEINE AND CODEINE	drug
MINASTRIN 24 FE	drug
ISOLYTE P W/ DEXTROSE 5% IN PLASTIC CONTAINER	drug
PROQUIN XR	drug
OXTRIPHYLLINE PEDIATRIC	drug
LENTARD	drug
CLOMIPRAMINE HYDROCHLORIDE	drug
JUXTAPID	drug
ISOLYTE E W/ DEXTROSE 5% IN PLASTIC CONTAINER	drug
CETIRIZINE HYDROCHLORIDE HIVES RELIEF	drug
DESLORATADINE AND PSEUDOEPHEDRINE SULFATE 24 HOUR	drug
PENTIDS '800'	drug
KINERET	drug
SAIZEN	drug
MEPERIDINE HYDROCHLORIDE PRESERVATIVE FREE	drug
TELDRIN	drug
NADOLOL	drug
AMICAR	drug
TAZTIA XT	drug
CHILDREN'S ALLEGRA ALLERGY	drug
SORBITOL-MANNITOL	drug
CYSTADANE	drug
DECITABINE	drug
POTASSIUM CITRATE	drug
ASMANEX TWISTHALER	drug
XYREM	drug
PURIFIED CORTROPHIN GEL	drug
LAMOTRIGINE	drug
AMERGE	drug
NEUPOGEN	drug
ISOPTO CARPINE	drug
MOTOFEN	drug
POTASSIUM CHLORIDE 10MEQ IN DEXTROSE 5% AND SODIUM CHLORIDE 0.225% IN PLASTIC CONTAINER	drug
CODEINE SULFATE	drug
DIDRONEL	drug
EUTHROID-3	drug
EURAX	drug
FENOGLIDE	drug
HC #4	drug
ANEXSIA 5/325	drug
PROTOSTAT	drug
LYRICA	drug
PERIACTIN	drug
LUDIOMIL	drug
ZEBETA	drug
SULFAMETHOXAZOLE AND TRIMETHOPRIM AND PENAZOPYRIDINE HYDROCHLORIDE	drug
TELMISARTAN	drug
BRETYLIUM TOSYLATE IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
CEFACLOR	drug
DIPHENYLAN SODIUM	drug
VOGELXO	drug
OPANA	drug
OPTIRAY 300	drug
ZYPREXA RELPREVV	drug
NEODECADRON	drug
VOLTAREN-XR	drug
ISONIAZID	drug
ULTRA-TECHNEKOW FM	drug
XYLOCAINE 5% W/ GLUCOSE 7.5%	drug
KARIVA	drug
DERMOTIC	drug
TESTODERM TTS	drug
POTASSIUM CHLORIDE 20MEQ IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
POTASSIUM CHLORIDE 5MEQ IN DEXTROSE 5% AND LACTATED RINGER'S IN PLASTIC CONTAINER	drug
LACTATED RINGER'S AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
ALBALON	drug
TPN	drug
ONMEL	drug
TIGAN	drug
CAP-PROFEN	drug
PYTEST KIT	drug
AUGMENTIN '500'	drug
AEROSPORIN	drug
CINTICHEM TECHNETIUM 99M HEDSPA	drug
GASTROCROM	drug
ZYTIGA	drug
MAGNESIUM SULFATE IN PLASTIC CONTAINER	drug
PROMAZINE HYDROCHLORIDE	drug
OGEN .625	drug
ELINEST	drug
ZUBSOLV	drug
OMNIPAQUE 350	drug
ATROPINE SULFATE ANSYR PLASTIC SYRINGE	drug
TRAVASOL 5.5% W/O ELECTROLYTES	drug
BUTALBITAL; ACETAMINOPHEN; CAFFEINE; CODEINE	drug
NORTREL 0.5/35-21	drug
PRE-OP II	drug
OXYCODONE HYDROCHLORIDE AND IBUPROFEN	drug
DEPO-ESTRADIOL	drug
NORMOSOL-M AND DEXTROSE 5% IN PLASTIC CONTAINER	drug
HALOPERIDOL LACTATE	drug
AMITRIL	drug
AMMONIUM CHLORIDE 0.9% IN NORMAL SALINE	drug
TAO	drug
ORAGRAFIN SODIUM	drug
SODIUM CHLORIDE 0.9% AND POTASSIUM CHLORIDE 0.22% IN PLASTIC CONTAINER	drug
TACLONEX	drug
CAPECITABINE	drug
ACETAMINOPHEN AND PENTAZOCINE HYDROCHLORIDE	drug
LIDOCAINE HYDROCHLORIDE 0.8% IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
FLEXERIL	drug
FENTANYL-100	drug
PERIKABIVEN IN PLASTIC CONTAINER	drug
AUBAGIO	drug
ISRADIPINE	drug
SPIRIVA RESPIMAT	drug
ARICEPT	drug
OTOBIOTIC	drug
NIPENT	drug
LIQUAEMIN SODIUM PRESERVATIVE FREE	drug
XENON XE 133-V.S.S.	drug
AMLODIPINE,VALSARTAN AND HYDROCHLOROTHIAZIDE	drug
AMINOSYN II 7% W/ ELECTROLYTES	drug
VIREAD	drug
BENADRYL PRESERVATIVE FREE	drug
FOSAMAX	drug
ROXILOX	drug
DEXTROSE 5% AND RINGER'S IN PLASTIC CONTAINER	drug
ZIPSOR	drug
PROLIXIN	drug
SUTENT	drug
FLAGYL ER	drug
DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM LOW CALCIUM IN PLASTIC CONTAINER	drug
TIVORBEX	drug
DEMSER	drug
MOXAM	drug
VELBAN	drug
ZYPREXA ZYDIS	drug
GILDESS FE 1.5/30	drug
NORPACE	drug
MICONAZOLE 7 COMBINATION PACK	drug
VIRACEPT	drug
IBUTILIDE FUMARATE	drug
TALACEN	drug
OCUSULF-30	drug
LISINOPRIL AND HYDROCHLOROTHIAZIDE	drug
KAON CL	drug
PENTOSTATIN	drug
DORAL	drug
LIDOSITE TOPICAL SYSTEM KIT	drug
ADIPEX-P	drug
LOW-QUEL	drug
CARDENE IN 4.8% DEXTROSE IN PLASTIC CONTAINER	drug
APIDRA	drug
OLUX	drug
HYPAQUE	drug
MARLISSA	drug
MYCITRACIN	drug
GRISEOFULVIN,ULTRAMICROSIZE	drug
CHLORAPREP TRIPLE SWABSTICK	drug
DILTIAZEM HYDROCHLORIDE	drug
IBU	drug
TANDEARIL	drug
UNIRETIC	drug
CISATRACURIUM BESYLATE	drug
IMIPENEM AND CILASTATIN	drug
OMNIPAQUE 70	drug
ORTHO-EST	drug
ASACOL	drug
CODEINE, ASPIRIN, APAP FORMULA NO. 2	drug
BUCLADIN-S	drug
DTIC-DOME	drug
PHENAPHEN W/ CODEINE NO. 3	drug
ORPHENADRINE CITRATE, ASPIRIN, AND CAFFEINE	drug
DEXTROSE 5% IN SODIUM CHLORIDE 0.33% IN PLASTIC CONTAINER	drug
HYDRO-D	drug
GASTROVIST	drug
PHENAPHEN-650 W/ CODEINE	drug
PRISMASOL BK 4/2.5 IN PLASTIC CONTAINER	drug
TRIMPEX 200	drug
ESTRADIOL	drug
TROSPIUM CHLORIDE	drug
STANOZIDE	drug
MICRO-K 10	drug
MELPHALAN HYDROCHLORIDE	drug
VANCOLED	drug
ZIPRASIDONE HYDROCHLORIDE	drug
DEXAMETHASONE ACETATE	drug
PERPHENAZINE AND AMITRIPTYLINE HYDROCHLORIDE	drug
BUMEX	drug
EXFORGE HCT	drug
OCUFEN	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.45% AND POTASSIUM CHLORIDE 0.075%	drug
VASOCIDIN	drug
PROCAINE HYDROCHLORIDE W/ EPINEPHRINE	drug
HALFLYTELY	drug
ACTHAR	drug
BENADRYL	drug
OPTIMARK	drug
NITROFURANTOIN MACROCRYSTALLINE	drug
MIGERGOT	drug
PACLITAXEL	drug
RELPAX	drug
NORVASC	drug
ESTRADERM	drug
PREVEN EMERGENCY CONTRACEPTIVE KIT	drug
VECTICAL	drug
SECONAL SODIUM	drug
ETRAFON-A	drug
TESTRED	drug
TRAVASOL 4.25% IN DEXTROSE 20% IN PLASTIC CONTAINER	drug
GOLYTELY	drug
DISOPHROL	drug
TASMAR	drug
PEDIAMYCIN	drug
ROSUVASTATIN CALCIUM	drug
HABITROL	drug
GENOTROPIN	drug
DOXY-LEMMON	drug
IV PERSANTINE	drug
EVOCLIN	drug
OVCON-50	drug
INVOKANA	drug
DIPROSONE	drug
KIONEX	drug
SOMA COMPOUND W/ CODEINE	drug
FREAMINE III 10%	drug
NEUTREXIN	drug
NUTROPIN DEPOT	drug
NORETHINDRONE ACETATE AND ETHINYL ESTRADIOL	drug
CEFUROXIME SODIUM	drug
DEPAKENE	drug
FLUOROURACIL	drug
ATACAND HCT	drug
KENACORT	drug
PHENETRON	drug
CITANEST FORTE DENTAL	drug
HYPROTIGEN 5%	drug
ELETRIPTAN HYDROBROMIDE	drug
PIOGLITAZONE HYDROCHLORIDE AND GLIMEPIRIDE	drug
PREMPRO/PREMPHASE	drug
TORISEL	drug
SOMA COMPOUND	drug
SORBITOL 3% IN PLASTIC CONTAINER	drug
CHRONULAC	drug
CORDARONE	drug
FEMCET	drug
RILUTEK	drug
MIRVASO	drug
INDOCIN	drug
VICTRELIS	drug
PROCAINAMIDE HYDROCHLORIDE	drug
CASODEX	drug
FLAVOXATE HYDROCHLORIDE	drug
MYCELEX	drug
IMODIUM A-D EZ CHEWS	drug
BUSPAR	drug
ADDERALL XR 20	drug
TYZINE	drug
LIDEX-E	drug
FYCOMPA	drug
PREVPAC	drug
VIDEX EC	drug
CAPITAL SOLEIL 15	drug
AXID	drug
VENLAFAXINE HYDROCHLORIDE	drug
STILBESTROL	drug
ANCEF IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
VI-TWEL	drug
VASCOR	drug
ACEON	drug
DEXTROSE 5%, SODIUM CHLORIDE 0.33% AND POTASSIUM CHLORIDE 20MEQ IN PLASTIC CONTAINER	drug
AZLIN	drug
SEROMYCIN	drug
PREVANTICS SWAB	drug
PHENERGAN W/ CODEINE	drug
ADDERALL XR 15	drug
KEFUROX IN PLASTIC CONTAINER	drug
ADDERALL XR 25	drug
PEGINTERFERON	drug
LANTUS SOLOSTAR	drug
VELIVET	drug
TRANSDERM SCOP	drug
K-TAB	drug
INPERSOL-LC/LM W/ DEXTROSE 4.25% IN PLASTIC CONTAINER	drug
ACETAZOLAMIDE SODIUM	drug
RESCULA	drug
CHOLESTYRAMINE	drug
CHROMIC CHLORIDE	drug
HETLIOZ	drug
ATROVENT HFA	drug
CYCLOSPORINE	drug
ZINGO	drug
HYDROCORTISONE VALERATE	drug
THIAMINE HYDROCHLORIDE	drug
GILDESS 1.5/30	drug
AMINOSYN-RF 5.2%	drug
ACTIMMUNE	drug
CORMAX	drug
PHERAZINE DM	drug
HYDROCORTISONE IN ABSORBASE	drug
FLOVENT DISKUS 50	drug
KALYDECO	drug
POTASSIUM CHLORIDE 0.22% IN DEXTROSE 5% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
TETRACHEL	drug
TOTACILLIN	drug
HYPAQUE-CYSTO	drug
METHYCLOTHIAZIDE	drug
RESERPINE AND HYDROCHLOROTHIAZIDE-50	drug
PEDIAMYCIN 400	drug
MESALAMINE	drug
AVENTYL	drug
ATENOLOL	drug
SSD AF	drug
NITROGLYCERIN IN DEXTROSE 5%	drug
NORPACE CR	drug
PROCOMP	drug
BUPRENORPHINE HYDROCHLORIDE	drug
METRONIDAZOLE HYDROCHLORIDE	drug
PULMICORT RESPULES	drug
DIPRIVAN	drug
DEXACEN-4	drug
ALESSE	drug
FENTANYL CITRATE PRESERVATIVE FREE	drug
MARCAINE HYDROCHLORIDE W/ EPINEPHRINE PRESERVATIVE FREE	drug
SULFADIAZINE SODIUM	drug
MYTREX F	drug
TRIESENCE	drug
ORTHO TRI-CYCLEN 28	drug
DAPSONE	drug
TRAVASOL 4.25% IN DEXTROSE 25% IN PLASTIC CONTAINER	drug
ROBITET	drug
HUMALOG MIX 75/25 PEN	drug
BUTORPHANOL TARTRATE PRESERVATIVE FREE	drug
TYLENOL	drug
VYTORIN	drug
ERYC 125	drug
IMODIUM A-D	drug
CORVERT	drug
PALLADONE	drug
HEPARIN SODIUM 12,500 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
BASAGLAR	drug
PROMETHAZINE WITH CODEINE	drug
M.V.I.-12 LYOPHILIZED	drug
OMTRYG	drug
MPI STANNOUS DIPHOSPHONATE	drug
KETOPROFEN	drug
CLINIMIX 4.25/20 SULFITE FREE IN DEXTROSE 20% IN PLASTIC CONTAINER	drug
NICOLAR	drug
MEPERGAN	drug
ZOLINZA	drug
DORZOLAMIDE HYDROCHLORIDE	drug
METHYLPREDNISOLONE SODIUM SUCCINATE	drug
ANECTINE	drug
ALFUZOSIN HYDROCHLORIDE	drug
DAPIPRAZOLE HYDROCHLORIDE	drug
PIOGLITAZONE HYDROCHLORIDE	drug
POTASSIUM CHLORIDE 0.15% IN DEXTROSE 10% AND SODIUM CHLORIDE 0.45% IN PLASTIC CONTAINER	drug
AKTOB	drug
TUSSIGON	drug
DELFLEX W/ DEXTROSE 4.25% LOW MAGNESIUM IN PLASTIC CONTAINER	drug
ARESTIN	drug
NITROFURAZONE	drug
NORINYL 1+80 28-DAY	drug
PIRMELLA 1/35	drug
NICOTROL	drug
RAUWILOID	drug
ULTRALENTE	drug
FAMCICLOVIR	drug
POTASSIUM AMINOSALICYLATE	drug
ISTODAX	drug
HEPARIN SODIUM 5,000 UNITS IN SODIUM CHLORIDE 0.45%	drug
SOMOPHYLLIN-T	drug
REFLUDAN	drug
OXYCODONE AND ACETAMINOPHEN	drug
XIAFLEX	drug
NORMOSOL-R IN PLASTIC CONTAINER	drug
CEFTAZIDIME SODIUM IN PLASTIC CONTAINER	drug
KINLYTIC	drug
EMPRACET W/ CODEINE PHOSPHATE #3	drug
ESTRING	drug
VEETIDS	drug
GLYCOPREP	drug
POTASSIUM CHLORIDE 20MEQ IN PLASTIC CONTAINER	drug
AMLODIPINE BESYLATE AND VALSARTAN	drug
CETROTIDE	drug
EFFEXOR XR	drug
ZOFRAN PRESERVATIVE FREE	drug
JENCYCLA	drug
NALOXONE HYDROCHLORIDE AND PENTAZOCINE HYDROCHLORIDE	drug
KLOR-CON M20	drug
SEREVENT	drug
THYROLAR-1	drug
GENERLAC	drug
FUZEON	drug
CLEVIPREX	drug
SYNTHROID	drug
INOCOR	drug
PROCAPAN	drug
METHOCARBAMOL	drug
ALLOPURINOL	drug
ALDORIL D30	drug
BETA-HC	drug
DETROL	drug
EVISTA	drug
DANOCRINE	drug
IDAMYCIN PFS	drug
DELTALIN	drug
MERCAPTOPURINE	drug
POTASSIUM CHLORIDE 40MEQ IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
CARDIOLITE	drug
STOXIL	drug
IRBESARTAN; HYDROCHLOROTHIAZIDE	drug
DENDRID	drug
INTRON A	drug
NORISODRINE AEROTROL	drug
LAMIVUDINE; ZIDOVUDINE; ABACAVIR	drug
LIQUAEMIN LOCK FLUSH	drug
NICOTINE POLACRILEX	drug
ENTECAVIR	drug
HEPARIN SODIUM 25,000 UNITS IN DEXTROSE 5% IN PLASTIC CONTAINER	drug
TRIDESILON	drug
WERA	drug
PROMETH VC PLAIN	drug
OMNIPAQUE 300	drug
CLEOCIN PHOSPHATE	drug
BILTRICIDE	drug
ULTRAVIST 370	drug
FORTAMET	drug
ISOCLOR	drug
GRIS-PEG	drug
OCUMYCIN	drug
ORPHENGESIC	drug
NEOMYCIN AND POLYMYXIN B SULFATE	drug
ELSPAR	drug
SKLICE	drug
OXSORALEN	drug
ZORTRESS	drug
HEPARIN SODIUM 1,000 UNITS AND SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
ACZONE	drug
EPLERENONE	drug
CEFPIRAMIDE SODIUM	drug
POTASSIUM CHLORIDE 0.15% IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
PRANDIN	drug
ROSIGLITAZONE	drug
OCUSERT PILO-20	drug
ARANELLE	drug
BREATHTEK UBT FOR H-PYLORI	drug
REVLIMID	drug
AVAGE	drug
BRONKOSOL	drug
FLAXEDIL	drug
PREMASOL 10% IN PLASTIC CONTAINER	drug
YTTERBIUM YB 169 DTPA	drug
OMNIPEN-N	drug
MANNITOL 10% IN PLASTIC CONTAINER	drug
PHENTERMINE RESIN COMPLEX	drug
POTASSIUM CHLORIDE 0.22% IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINER	drug
SODIUM LACTATE 0.167 MOLAR IN PLASTIC CONTAINER	drug
HYDRALAZINE HYDROCHLORIDE AND HYDROCHLOROTHIAZIDE	drug
AKTEN	drug
OXANDROLONE	drug
HYZYD	drug
CHANTIX	drug
HALOPERIDOL	drug
VIBRAMYCIN	drug
STILPHOSTROL	drug
NEOTHYLLINE	drug
HYDROCHLOROTHIAZIDE INTENSOL	drug
SULFISOXAZOLE DIOLAMINE	drug
VIRAZOLE	drug
INSULIN INSULATARD NPH NORDISK	drug
CHLORTHALIDONE	drug
PREVACID NAPRAPAC 375	drug
CRESCORMON	drug
