GLNG	Consumer Services
GMLP	Consumer Services
GLDC	Consumer Non-Durables
GBDC	unspecified-company
GTIM	Consumer Services
GOOG	Technology
GOOGL	Technology
GPRO	Miscellaneous
GMAN	Consumer Services
LOPE	Consumer Services
GRVY	Miscellaneous
GBSN	unspecified-company
GLDD	Basic Industries
GSBC	Finance
GNBC	Finance
GPRE	Basic Industries
GCBC	Finance
GLRE	Finance
GRIF	Finance
GRFS	Health Care
GRPN	Technology
OMAB	Transportation
GGAL	Finance
GSIG	Miscellaneous
GSIT	Technology
GSVC	unspecified-company
GTAT	Technology
GTXI	Health Care
GBNK	Finance
GFED	Finance
GUID	Technology
GULTU	Energy
GIFI	Capital Goods
GURE	Basic Industries
GPOR	Energy
GWPH	Health Care
GWGH	unspecified-company
GYRO	Consumer Services
HEES	unspecified-company
HNRG	Energy
HALL	Finance
HALO	Health Care
HBK	Finance
HBNK	Finance
HMPR	Finance
HBHC	Finance
HNH	Capital Goods
HAFC	Finance
HNSN	Health Care
HSOL	Technology
HDNG	Capital Goods
HLIT	Technology
TINY	Finance
HART          	Health Care
HBIO	unspecified-company
HCAP	unspecified-company
HAS	Consumer Non-Durables
HA	Transportation
HCOM	Consumer Services
HWKN	Consumer Durables
HWBK	Finance
HAYN	Capital Goods
HDS	Consumer Services
HIIQ	Finance
HCSG	Finance
HQY	Miscellaneous
HSTM	Technology
HWAY	Health Care
HTLD	Transportation
HTLF	Finance
HTWR	Health Care
HTBX	Health Care
HSII	Technology
HELE	Consumer Durables
HMNY	Consumer Services
HMTV	Consumer Services
HNNA	Finance
HCAC	Finance
HCACU	Finance
HCACW	Finance
HSIC	Health Care
HERO	Energy
HTBK	Finance
HFWA	Finance
HBOS	Finance
HEOP	Finance
HCCI	Basic Industries
MLHR	Consumer Durables
HRTX	Health Care
HSKA	Health Care
HFFC	Finance
HTWO	Finance
HIBB	Consumer Services
HPJ	Miscellaneous
HIHO	Capital Goods
HIMX	Technology
HIFS	unspecified-company
HMNF	Finance
HMSY	Miscellaneous
HOLI	Energy
HOLX	Health Care
HBCP	Finance
HOMB	Finance
HFBL	Finance
HMIN	Consumer Services
HLSS	Finance
AWAY	Technology
HMST	Finance
HTBI	Finance
HKTV	Public Utilities
HOFT	Consumer Durables
HFBC	Finance
HBNC	Finance
HZNP	Health Care
HRZN	unspecified-company
ZINC	Capital Goods
HMHC	Consumer Services
HWCC	Consumer Non-Durables
HOVNP	Capital Goods
HBMD	Finance
HSNI	Consumer Services
HUBG	Transportation
HCBK	Finance
HSON	Technology
HDSN	Consumer Durables
HBAN	Finance
HBANP	Finance
HURC	Capital Goods
HURN	Consumer Services
HTCH	Capital Goods
HBP	Consumer Services
HYGS	Basic Industries
HPTX	Health Care
IDSY	Consumer Durables
IACI	Consumer Services
IKGH	Consumer Services
IBKC	Finance
ICAD	Health Care
IEP	Energy
ICFI	Consumer Services
ICLR	Health Care
ICON	Consumer Non-Durables
ICUI	Health Care
IPWR	Energy
INVE	Technology
IDRA	Health Care
IDXX	Health Care
DSKY	Technology
IROQ	Finance
IGTE	Technology
IRG	Consumer Services
RXDX	Health Care
IIVI	Capital Goods
KANG	Health Care
IKAN	Public Utilities
IKNX	Miscellaneous
ILMN	Capital Goods
ISNS	Capital Goods
IMMR	Technology
ICCC	Health Care
IMDZ	Health Care
IMNP          	unspecified-company
IMGN	Health Care
IMMU	Health Care
IPXL	Health Care
IMMY	Health Care
IMRS	Health Care
SAAS	Technology
INCY	Health Care
INDB	Finance
IBCP	Finance
IBTX	Finance
IDSA	Basic Industries
INFN	Public Utilities
INFI	Health Care
IPCC	Finance
INFA	Technology
III	Consumer Services
IFON	Consumer Non-Durables
IMKTA	Consumer Services
INWK	Consumer Durables
INNL	Health Care
INOD	Technology
IPHS	Consumer Durables
IOSP	Basic Industries
ISSC	Technology
INGN	Health Care
INO	Health Care
NSIT	Consumer Services
ISIG	Consumer Services
INSM	Health Care
IIIN	Capital Goods
PODD	Health Care
INSY	Health Care
IART	Capital Goods
IDTI	Technology
IESC	Capital Goods
ISSI	Technology
INTC	Technology
IQNT	Public Utilities
IPCI	Health Care
IPAR	Consumer Non-Durables
IBKR	Finance
ININ	Technology
ICPT	Health Care
ICLD	Miscellaneous
ICLDW	Miscellaneous
IDCC	Miscellaneous
TILE	Consumer Durables
IMI	Technology
IMCB	Finance
INAP	Technology
IBOC	Finance
ISCA	Consumer Services
IGLD	Public Utilities
IIJI	Technology
PTNT	Miscellaneous
INPH	Technology
XENT	Health Care
INTX	Technology
ISIL	Technology
IILG	Finance
IBCA	Finance
IVAC	Technology
INTL	Finance
INTLL	Finance
ITCI	Health Care
IIN	Capital Goods
INTU	Technology
ISRG	Health Care
INVT	Public Utilities
SNAK	Consumer Non-Durables
ISTR	Finance
ISBC	Finance
ITIC	Finance
IPAS	Technology
IPCM	Health Care
IPGP	Technology
IRMD	unspecified-company
IRIX	Health Care
IRDM	Consumer Durables
IRDMB	Consumer Durables
IRDMZ	Consumer Durables
IRBT	Consumer Durables
IRWD	Health Care
GNMA	unspecified-company
FCHI	unspecified-company
IFAS	unspecified-company
IFEU	unspecified-company
IFGL	unspecified-company
IFNA	unspecified-company
SOXX	unspecified-company
ACWX	unspecified-company
ACWI	unspecified-company
AAXJ	unspecified-company
AXJS	unspecified-company
AAIT	unspecified-company
EEMA	unspecified-company
EMDI	unspecified-company
EEME	unspecified-company
EMEY	unspecified-company
EMFN	unspecified-company
EGRW	unspecified-company
EEML	unspecified-company
EMMT	unspecified-company
EVAL	unspecified-company
EUFN	unspecified-company
IEUS	unspecified-company
FEFN	unspecified-company
QAT	unspecified-company
UAE	unspecified-company
IBB	unspecified-company
EMIF	unspecified-company
ICLN	unspecified-company
NUCL	unspecified-company
WOOD	unspecified-company
INDY	unspecified-company
ISHG	unspecified-company
IGOV	unspecified-company
ISIS	Health Care
ISLE	Consumer Services
ISRL	Energy
ITRI	Capital Goods
ITRN	Consumer Non-Durables
IVAN	Energy
XXIA	Capital Goods
IXYS	Technology
JJSF	Consumer Non-Durables
MAYS	Consumer Services
JBHT	Transportation
JCOM	Technology
JASO	Technology
JKHY	Technology
JACK	Consumer Services
JXSB	Finance
JAXB	Finance
JAKK	Consumer Non-Durables
JMBA	Consumer Services
JASN	Consumer Durables
JASNW	Consumer Durables
JAZZ	Health Care
JD	Consumer Services
JDSU	Technology
JBLU	Transportation
JTPY	Finance
JCTCF	Consumer Services
DATE	Technology
JST	Consumer Durables
JIVE	Technology
JOEZ	Consumer Non-Durables
JBSS	Consumer Non-Durables
JOUT	Consumer Non-Durables
KTWO	Health Care
KALU	Capital Goods
KBIO	Health Care
KMDA	Health Care
KNDI	Capital Goods
KCLI	Finance
KPTI	Health Care
KCAP	unspecified-company
KRNY	Finance
KELYA	Technology
KELYB	Technology
KFFB	Finance
KERX	Health Care
GMCR	Consumer Non-Durables
KEQU	Capital Goods
KTEC	Technology
KTCC	Technology
KFRC	Technology
KBALB	Technology
KIN	Health Care
KGJI	Miscellaneous
KINS	Finance
KONE	Technology
KIRK	Consumer Services
KITE	Health Care
KLAC	Capital Goods
VLCCF	Consumer Services
KFX	Technology
KONA	Consumer Services
KZ	Technology
KOPN	Technology
KOSS	Consumer Non-Durables
KRFT	Consumer Non-Durables
KWEB	unspecified-company
KTOS	Capital Goods
KUTV	Consumer Services
KLIC	Technology
KVHI	Technology
KYTH	Health Care
FSTR	Basic Industries
LJPC	Health Care
LSBK	Finance
LBAI	Finance
LKFN	Finance
LAKE	Health Care
LACO	Consumer Services
LRCX	Technology
LAMR	Consumer Services
LANC	Consumer Non-Durables
LNDC	Basic Industries
LARK	Finance
LE	Consumer Services
LSTR	Transportation
LTRX	Technology
LPSB	Finance
LSCC	Technology
LAWS	Consumer Durables
LAYN	Basic Industries
LCNB	Finance
LDRH	Health Care
GAGA	Consumer Non-Durables
LBIX	Consumer Non-Durables
LTRE	Consumer Services
LGCY	Energy
LGCYO	Energy
LGCYP	Energy
LMAT	Health Care
LEVY	Finance
LEVYU	Finance
LEVYW	Finance
LXRX	Health Care
LGIH	Capital Goods
LHCG	Health Care
LBTYA	Consumer Services
LBTYB	Consumer Services
LBTYK	Consumer Services
LVNTA	Consumer Services
LVNTB	Consumer Services
QVCA	Consumer Services
QVCB	Consumer Services
LMCA	Consumer Services
LMCB	Consumer Services
LMCK	Consumer Services
TAX	Consumer Services
LTRPA	unspecified-company
LTRPB	unspecified-company
LPHI	Finance
LPNT	Health Care
LCUT	Capital Goods
LFVN	Health Care
LWAY	Consumer Non-Durables
LGND	Health Care
LTBR	Consumer Services
LPTH	Technology
LLEX	Energy
LIME	Basic Industries
LLNW	Miscellaneous
LMNR	Consumer Non-Durables
LINC	Consumer Services
LECO	Technology
LLTC	Technology
LNCO	Energy
LINE	Energy
LIOX	Miscellaneous
LPCN	Health Care
LPDX	Health Care
LIQD	Technology
LQDT	Miscellaneous
LFUS	Consumer Durables
LIVE	Technology
LPSN	Technology
LKQ	Consumer Services
LMIA	Capital Goods
LNBB	Finance
LOCM	Miscellaneous
LOGI	Technology
LOGM	Technology
LOJN	Consumer Durables
EVAR	Health Care
LOOK	Technology
LORL	Technology
LABC	Finance
LOXO	Health Care
LPTN	Health Care
LPLA	Finance
LRAD	Consumer Non-Durables
LSBI	Finance
LYTS	Consumer Durables
LULU	Consumer Non-Durables
LMNS	Health Care
LMNX	Health Care
LMOS	Public Utilities
LUNA	Health Care
MBTF	Finance
MTSI	Technology
MCBC	Finance
MFNC	Finance
MCUR	Health Care
MGNX	Health Care
MCBK	Finance
MAGS	Consumer Durables
MGLN	Health Care
MPET	Energy
MGIC	Technology
CALL	Public Utilities
MNGA	Technology
MAG	Capital Goods
MGYR	Finance
MHLD	Finance
MHLDO	Finance
MSFG	Finance
COOL	Technology
MMYT	Consumer Services
MBUU	Capital Goods
MLVF	Finance
MAMS	Technology
MNDL	Miscellaneous
MANH	Technology
LOAN	Consumer Services
MNTX	Technology
MTEX	Consumer Durables
MNKD	Health Care
MANT	Consumer Services
MARA	Miscellaneous
MCHX	Miscellaneous
MARPS	Energy
MRNS	Health Care
MKTX	Finance
MKTO	Technology
MRKT	Finance
MRLN	Finance
FISH	Public Utilities
MAR	Consumer Services
MBII	Basic Industries
MRTN	Transportation
MMLP	Energy
MRVL	Technology
MASI	Health Care
MTLS	Technology
MTRX	Basic Industries
MAT	Consumer Non-Durables
MATR	Consumer Services
MATW	Capital Goods
MFRM	Consumer Services
MTSN	Technology
MXIM	Technology
MXWL	Miscellaneous
MZOR	Health Care
MBFI	Finance
MBFIP	unspecified-company
MCGC	unspecified-company
MGRC	Technology
MDCA	Technology
MCOX	Consumer Non-Durables
TAXI	Finance
MDAS	Technology
MTBC	Technology
MNOV	Health Care
MDSO	Technology
MDVN	Health Care
MDWD	Consumer Durables
MEET	Consumer Services
MEIP	Health Care
MELA	Health Care
MPEL	Consumer Services
MLNX	Technology
MEMP	Energy
MRD	Energy
MENT	Technology
MTSL	Public Utilities
MELI	Miscellaneous
MBWM	Finance
MERC	Basic Industries
MBVT	Finance
MRCY	Capital Goods
MRGE	Technology
MWRX	Finance
EBSB	Finance
VIVO	Health Care
MMSI	Health Care
MACK	Health Care
MERU	Technology
MSLI	Health Care
MLAB	Capital Goods
CASH	Finance
MBLX	Basic Industries
MEOH	Basic Industries
MEIL	Basic Industries
MEILW	Basic Industries
MEILZ	Basic Industries
METR	Finance
MFRI	Capital Goods
MGCD	Health Care
MGEE	Energy
MGPI	Consumer Non-Durables
MCRL	Technology
MCHP	Technology
MFI	Finance
MU	Technology
MICT	Capital Goods
MICTW	Capital Goods
MSCC	Technology
MSFT	Technology
MSTR	Technology
MVIS	Capital Goods
MPB	Finance
MCEP	Energy
MBRG	Finance
MBCN	unspecified-company
MSEX	Public Utilities
MOFG	Finance
MDXG	Health Care
MNDO	Technology
NERV	Health Care
MRTX	Health Care
MSON	Capital Goods
MIND	Technology
MITK	Technology
MITL	Technology
MKSI	Capital Goods
MMAC	unspecified-company
MINI	Capital Goods
MOBL	Technology
MOCO	Capital Goods
MLNK	Miscellaneous
MOKO	Technology
MOLG	unspecified-company
MNTA	Health Care
MCRI	Consumer Services
MNRK	Finance
MDLZ	Consumer Non-Durables
MGI	Miscellaneous
MPWR	Technology
TYPE	Technology
MNRO	Consumer Services
MRCC	unspecified-company
MNST	Consumer Non-Durables
MONT	Technology
MHGC	unspecified-company
MORN	Finance
MOSY	Technology
MPAA	Capital Goods
MOVE	Finance
MRVC	Technology
MSBF	Finance
MTSC	Capital Goods
LABL	Miscellaneous
MFLX	Technology
MGAM	Consumer Services
MFSF	Finance
MWIV	Health Care
MYL	Health Care
MYOS	Health Care
MYRG	Basic Industries
MYGN	Health Care
NANO	Capital Goods
NSPH	Health Care
NSTG	Health Care
NSSC	Consumer Durables
QQQX	unspecified-company
NATH	Consumer Services
NAUH	Consumer Services
NKSH	Finance
FIZZ	Consumer Non-Durables
NCMI	Consumer Services
NGHC	Finance
NGHCP	Finance
NATI	Technology
NATL	Finance
NPBC	Finance
NRCIA	Health Care
NRCIB	Health Care
NSEC	Finance
NWLI	Finance
NAII	Consumer Durables
NATR	Health Care
BABY	Health Care
NVSL	Finance
NAVI	Finance
NBTF	Finance
NBTB	Finance
NCIT	Technology
NKTR	Health Care
NEOG	Health Care
NEO	Health Care
NEON	Capital Goods
NBS	Health Care
NVCN	Health Care
NRX	Health Care
NEPT	Health Care
UEPS	Finance
NETE	Technology
NTAP	Technology
NTES	Miscellaneous
NFLX	Consumer Services
NTGR	Public Utilities
NLST	Technology
NTCT	Technology
NTWK	Technology
NBIX	Health Care
NURO	unspecified-company
NSIG	unspecified-company
NHTB	Finance
NYMT	Consumer Services
NYMTP	Finance
NBBC	Finance
NLNK	Health Care
NEWP	Capital Goods
NWS	Consumer Services
NWSA	Consumer Services
NEWS	Finance
NEWT	Miscellaneous
NXST	Consumer Services
NFEC	Capital Goods
EGOV	Consumer Services
NICE	Technology
NICK	Finance
NMIH	Finance
NNBR	Capital Goods
NDLS	Consumer Services
NDSN	Capital Goods
NSYS	Capital Goods
NTK	Consumer Durables
NBN	Finance
NECB	Finance
NTIC	Capital Goods
NTRS	Finance
NTRSP	unspecified-company
NFBK	Finance
NRIM	Finance
NWBI	Finance
NWBO	Health Care
NWBOW	Health Care
NWPX	Basic Industries
NCLH	Consumer Services
NWFL	Finance
NVFY	Consumer Durables
NVMI	Capital Goods
NVDQ	Health Care
NVTL	Consumer Durables
NVAX	Health Care
NVGN	Health Care
NPSP	Health Care
NTLS	Public Utilities
NUAN	Technology
NMRX	Consumer Durables
NUTR	Consumer Durables
NTRI	Consumer Services
NUVA	Health Care
NVEE	Consumer Services
NVEEW	Consumer Services
NVEC	Technology
NVDA	Technology
NXPI	Technology
NXTM	Health Care
NXTD	unspecified-company
NXTDW	unspecified-company
NYMX	Health Care
OIIM	Technology
OVLY	Finance
OBCI	Consumer Durables
OPTT	Public Utilities
ORIG	Energy
OSHC	Finance
OCFC	Finance
OCRX	Health Care
OCLR	Technology
OFED	Finance
OCUL	Health Care
OCLS	Health Care
OMEX	Consumer Services
ODP	Consumer Services
OFS	unspecified-company
OHAI	unspecified-company
OVBC	Finance
OHRP	Health Care
ODFL	Transportation
OLBK	Finance
ONB	Finance
OPOF	Finance
OSBC	Finance
OSBCP	Finance
ZEUS	Basic Industries
OFLX	Capital Goods
OMER	Health Care
OABC	Finance
OMCL	Technology
OVTI	Technology
ONNN	Technology
OTIV	Technology
OGXI	Health Care
ONCY	Health Care
OMED	Health Care
ONTX	Health Care
ONTY	Health Care
OHGI	Public Utilities
ONFC	Finance
ONVI	Miscellaneous
OTEX	Technology
OPXA	Health Care
OPHT	Health Care
OPLK	Public Utilities
OBAS	Finance
OCC	Basic Industries
OPHC	Finance
OPB	unspecified-company
ORMP	Health Care
OSUR	Health Care
ORBC	Consumer Services
ORBT	Capital Goods
ORBK	Capital Goods
ORLY	Consumer Services
OREX	Health Care
SEED	Consumer Non-Durables
ORIT	Finance
ORRF	Finance
OFIX	Health Care
OSIS	Technology
OSIR	Health Care
OSN	Basic Industries
OTEL	Public Utilities
OTIC	unspecified-company
OTTR	Public Utilities
OUTR	Consumer Services
OVAS	Health Care
OVRL	Technology
OSTK	Consumer Services
OXBR	Finance
OXBRW	Finance
OXFD	Health Care
OXLC	unspecified-company
OXLCN	unspecified-company
OXLCO	unspecified-company
OXLCP	unspecified-company
OXGN	Health Care
PFIN	Technology
PTSI	Transportation
PCAR	Capital Goods
PACB	Capital Goods
PCBK	Finance
PEIX	Basic Industries
PMBC	Finance
PPBI	Finance
PSUN	Consumer Services
PCRX	Health Care
PACW	Finance
PTIE	Health Care
PLMT	Finance
PAAS	Basic Industries
PNRA	Consumer Services
PANL	unspecified-company
PZZA	Consumer Services
FRSH	Consumer Services
PRGN	Transportation
PRGNL	unspecified-company
PRXL	Health Care
PCYG	Technology
PSTB	Finance
PKBK	Finance
PRKR	Technology
PKOH	Capital Goods
PARN	unspecified-company
PTNR	Public Utilities
PBHC	Finance
PATK	Basic Industries
PNBK	Finance
PATR	Transportation
PEGI	unspecified-company
PDCO	Health Care
PTEN	Energy
PAYX	Consumer Services
PCTY	Technology
PCCC	Consumer Services
PCMI	Consumer Services
PCTI	Technology
PDCE	Energy
PDFS	Technology
PDII	Miscellaneous
PDLI	Health Care
PGC	Finance
PRLS	Technology
PEGA	Technology
PCO	Miscellaneous
PENX	Consumer Non-Durables
PENN	Consumer Services
PFLT	unspecified-company
PNNT	unspecified-company
PWOD	Finance
PEBO	Finance
PEBK	Finance
PEOP	Finance
PFBX	Finance
PFIS	Finance
PBCT	Finance
PRCP	Capital Goods
PPHM	Health Care
PPHMP	Health Care
PSMI	Technology
PWRD	Miscellaneous
PRFT	Technology
PFMT	Consumer Services
PERF	Consumer Services
PSEM	Technology
PERI	Technology
PESI	Basic Industries
PTX	Health Care
PERY	Consumer Non-Durables
PETS	Health Care
PETM	Consumer Services
PFSW	Miscellaneous
PGTI	Capital Goods
PCYC	Health Care
PHII	Transportation
PHIIK	Transportation
PAHC	Consumer Non-Durables
PHMD	Health Care
PLAB	Technology
PICO	Finance
PPC	Consumer Non-Durables
PME	Basic Industries
PNFP	Finance
PPSI	Consumer Durables
PXLW	Technology
PZZI	Consumer Non-Durables
PLNR	Capital Goods
PLPM	Miscellaneous
PLXS	Technology
PLUG	Energy
PLBC	Finance
PSTI	Health Care
PMCS	Technology
PMFG	Capital Goods
PBSK	Finance
PTSX	Consumer Services
PNTR	Technology
PCOM	Miscellaneous
PBCP	Finance
PLCM	Public Utilities
POOL	Consumer Durables
POPE	Consumer Non-Durables
PLKI	Consumer Services
BPOP	Finance
BPOPM	Finance
BPOPN	Finance
PBIB	Finance
PRAA	Finance
PTLA	Health Care
PSTR	Energy
PBPB	Consumer Services
PCH	Consumer Services
POWL	Consumer Durables
POWI	Technology
PSIX	Energy
PRFZ	unspecified-company
PAGG	unspecified-company
PSAU	unspecified-company
IPKW	unspecified-company
LDRI	unspecified-company
LALT	unspecified-company
PNQI	unspecified-company
QQQ	unspecified-company
PSCD	unspecified-company
PSCC	unspecified-company
PSCE	unspecified-company
PSCF	unspecified-company
PSCH	unspecified-company
PSCI	unspecified-company
PSCT	unspecified-company
PSCM	unspecified-company
PSCU	unspecified-company
POZN	Health Care
PRAN	Health Care
PFBC	unspecified-company
PLPC	Basic Industries
PRXI	Consumer Services
PFBI	Finance
PINC	Consumer Services
PRGX	Consumer Services
PSMT	Consumer Services
PBMD	Health Care
PNRG	Energy
PRMW	Consumer Non-Durables
PRIM	Basic Industries
PVTB	Finance
PVTBP	Finance
PKT	Technology
PDEX	Health Care
IPDN	Technology
PFIE	Capital Goods
PGNX	Health Care
PRGS	Technology
PFPT	Technology
PRPH	Health Care
PRQR	unspecified-company
RNA	Health Care
BIB	unspecified-company
TQQQ	unspecified-company
SQQQ	unspecified-company
BIS	unspecified-company
PSEC	unspecified-company
PRTA	Health Care
PWX	Transportation
PROV	Finance
PBIP	Finance
PSBH	Finance
PSDV	Capital Goods
PMD	Health Care
PTC	Technology
PTCT	Health Care
PULB	Finance
PCYO	Public Utilities
QADA	Technology
QADB	Technology
QCCO	Finance
QCRH	Finance
QGEN	Health Care
QIWI	Miscellaneous
QKLS	Consumer Services
QLIK	Technology
QLGC	Technology
QLTI	Health Care
QCOM	Technology
QLTY	Transportation
QSII	Technology
QBAK	Technology
QLYS	Technology
QTWW	Capital Goods
QRHC	Technology
QUIK	Technology
QDEL	Health Care
QNST	Miscellaneous
QUMU	Technology
QUNR	Miscellaneous
QTNT	Health Care
QTNTW	Health Care
RRD	Miscellaneous
RADA	Consumer Non-Durables
RDCM	Technology
ROIA	Consumer Services
ROIAK	Consumer Services
RSYS	Technology
RDUS	unspecified-company
RDNT	Health Care
RDWR	Miscellaneous
RMBS	Technology
RAND	unspecified-company
RLOG	Consumer Services
GOLD	Basic Industries
RPTP	Health Care
RAVN	Capital Goods
ROLL	Capital Goods
RICK	Consumer Services
RCMT	Technology
RLOC	Technology
RDI	Consumer Services
RDIB	Consumer Services
RGSE	Basic Industries
RNWK	Technology
RP	Technology
RCPT	Health Care
QYLD	unspecified-company
RCON	Energy
REPH	Health Care
RRGB	Consumer Services
RDHL	Health Care
REDF	Consumer Services
RGDO	Health Care
REGN	Health Care
RGLS	Health Care
REIS	Miscellaneous
RELV	Health Care
RLYP	Health Care
MARK	Consumer Services
REMY	Capital Goods
RNST	Finance
REGI	Basic Industries
RCII	Technology
RTK	Basic Industries
RENT	Miscellaneous
RGEN	Health Care
RPRX	Health Care
RPRXW	Health Care
RPRXZ	Health Care
RJET	Transportation
RBCAA	Finance
FRBK	Finance
REFR	Miscellaneous
RESN	Technology
REXI	Finance
RECN	Miscellaneous
RGDX	Health Care
ROIC	Consumer Services
ROICU	Consumer Services
ROICW	Consumer Services
SALE	Consumer Services
RTRX	Health Care
RVNC	Health Care
RBIO	unspecified-company
RVLT	Basic Industries
RWLK	unspecified-company
