siglec10	lectin
cd72	lectin
siglecg	gene
clec4d	lectin
clec2h	gene
igf2r	lectin
siglece	gene
pkd1	lectin
mag	lectin
lgals13	lectin
reg3a	lectin
icam1	lectin
g6pd	lectin
fcn2	lectin
lgals16	lectin
edem3	lectin
prg2	gene
reg4	lectin
fbxo27	lectin
mlec	lectin
clec2i	gene
adcy3	lectin
aldob	lectin
acsbg2	lectin
mbl1	gene
cd209b	gene
gnptg	lectin
clec3b	lectin
pfkm	lectin
lman1l	lectin
upk1a	lectin
klra4	gene
klrb1f	gene
clec2a	lectin
clec4e	lectin
pla2r1	lectin
lphn1	lectin
klrg2	lectin
klra8	gene
siglec1	lectin
chi3l1	lectin
m6pr	lectin
cd34	lectin
eng	lectin
krt1	lectin
olr1	lectin
grifin	lectin
galnt8	lectin
siglec12	lectin
vcam1	lectin
emcn	lectin
clec9a	lectin
klrc3	lectin
reg2	gene
ppp1r3f	lectin
klrb1b	gene
clec5a	lectin
cd209e	gene
mrc1	lectin
galnt2	lectin
galnt18	lectin
sord	lectin
gal3st3	lectin
clecl1	lectin
colec11	lectin
aim1l	lectin
sele	lectin
lphn2	lectin
siglec14	lectin
colec10	lectin
asgr1	lectin
linc00083	lectin
klra7	gene
siglec16	lectin
sell	lectin
clec4a2	gene
cd209g	gene
siglec6	lectin
prg3	lectin
clec18a	lectin
acr	lectin
layn	lectin
klra2	gene
wbscr17	lectin
mtag2	gene
galnt12	lectin
clec4a4	gene
reg1b	lectin
selp	lectin
lgals3	lectin
klrc1	lectin
clec2l	lectin
klrk1	lectin
fbp1	lectin
zg16b	lectin
lgals2	lectin
clec6a	lectin
apcs	lectin
klrf1	lectin
clec1b	lectin
clec2f	gene
calr	lectin
klrb1	lectin
cd248	lectin
lman1	lectin
slc2a8	gene
chodl	lectin
loxl2	lectin
edem1	lectin
galnt4	lectin
cntn1	gene
olfr1364	gene
apobr	receptor
or5al1	receptor
fkbp3	receptor
htr1d	receptor
olfr143	gene
olfr1281	gene
or52b6	receptor
kirk39	receptor
zfyve9	receptor
vmn1r210	gene
htr2a	receptor
olfr1109	gene
adora2a	receptor
olfr624	gene
olfr820	gene
olfr281	gene
olfr900	gene
slc52a1	receptor
crcp	receptor
scarb2	receptor
or4d5	receptor
olfr933	gene
lrp10	receptor
olfr26	gene
kdelr3	receptor
olfr452	gene
olfr282	gene
olfr372	gene
olfr963	gene
or4f17	receptor
olfr978	gene
or8g2	receptor
or52e4	receptor
gpr37	receptor
ryr3	receptor
clec2g	gene
olfr998	gene
olfr97	gene
or4e2	receptor
olfr223	gene
or10r2	receptor
or10d3	receptor
il27ra	receptor
or2y1	receptor
il1r1	receptor
lilrb1	receptor
cxcr1	receptor
olfr1085	gene
or7e18p	receptor
olfr198	gene
olfr1168	gene
nmur2	receptor
olfr318	gene
or10t2	receptor
olfr885	gene
olfr774	gene
gpr132	receptor
efna3	receptor
olfr598	gene
vmn1r50	gene
olfr1404	gene
or10j5	receptor
hladqa2	receptor
ceacam1	gene
olfr10	gene
nfam1	receptor
olfr873	gene
olfr1428	gene
nrxn1	receptor
or2a7	receptor
or10p1	receptor
lrrn2	receptor
opcml	receptor
ghrhr	receptor
cd33	receptor
or51a4	receptor
tas2r16	receptor
clm	gene
cd247	receptor
or2v2	receptor
olfr328	gene
olfr1360	gene
gpr115	receptor
chrna3	receptor
olfr107	gene
paqr9	receptor
dear1	gene
lhcgr	receptor
olfr1279	gene
olfr262	gene
olfr1178	gene
lilra5	receptor
vmn1r18	gene
olfr676	gene
or2b2	receptor
olfr248	gene
olfr981	gene
olfr1330	gene
or5k2	receptor
rrbp1	receptor
olfr338	gene
tnfrsf12a	receptor
mup3	gene
olfr478	gene
tub	gene
ly75	receptor
olfr639	gene
nr0b1	receptor
vmn1r73	gene
olfr633	gene
olfr207	gene
olfr1216	gene
p2ry8	receptor
olfr187	gene
vmn1r9	gene
pglyrp1	receptor
olfr1080	gene
tshr	receptor
or9g4	receptor
gpr160	receptor
olfr568	gene
kiss1r	receptor
musk	receptor
vipr1	receptor
htr3d	receptor
erbb2	receptor
grm3	receptor
cd209	receptor
epha10	receptor
or8k1	receptor
olfr1310	gene
gpr101	receptor
gpr152	receptor
oxgr1	receptor
olfr136	gene
mpl	receptor
mfsd6	gene
olfr532	gene
olfr594	gene
or52w1	receptor
mmd	receptor
acvr1c	receptor
olfr1140	gene
or3a4p	receptor
gpr148	receptor
or4c46	receptor
olfr1107	gene
nipal4	receptor
sorl1	receptor
olfr90	gene
olfr457	gene
grik3	receptor
cdhr1	receptor
olfr1419	gene
or8g1	receptor
olfr1351	gene
klra1	receptor
ngfr	receptor
or5h15	receptor
vmn1r219	gene
trbv123	receptor
olfr1425	gene
vmn1r38	gene
darc	receptor
btla	receptor
olfr456	gene
fgfrl1	receptor
tlr12	gene
or52j3	receptor
olfr1170	gene
vmn1r42	gene
tnfrsf9	receptor
olfr1472	gene
notch2	receptor
fkbp1a	receptor
htr6	receptor
olfr1484	gene
bmpr1b	receptor
olfr1323	gene
hyal2	receptor
clec4a	receptor
gpr107	receptor
olfr1261	gene
or2l3	receptor
tas2r60	receptor
il20rb	receptor
cd244	receptor
or5d14	receptor
ms4a2	receptor
or8k5	receptor
ccrl2	receptor
olfr713	gene
clec4f	receptor
or10h1	receptor
olfr295	gene
or9a2	receptor
or4f6	receptor
vmn1r197	gene
olfr891	gene
or4f21	receptor
tapt1	receptor
olfr808	gene
or2m2	receptor
bai1	receptor
olfr1043	gene
vmn1r82	gene
vn1r17p	receptor
olfr570	gene
cd8b	receptor
pvrl2	receptor
olfr218	gene
olfr655	gene
esrrg	receptor
gpr6	receptor
lrp2	receptor
ctsh	receptor
fzd8	receptor
olfr769	gene
olfr1209	gene
tas1r2	receptor
olfr1193	gene
olfr917	gene
or4d10	receptor
csf2ra	receptor
olfr1337	gene
olfr1394	gene
nlgn2	receptor
or5ap2	receptor
tas2r13	receptor
olfr1311	gene
vmn1r199	gene
olfr53	gene
ltk	receptor
olfr308	gene
il1rapl1	receptor
gprc5c	receptor
olfr1048	gene
htr1b	receptor
olfr460	gene
ildr1	receptor
olfr1259	gene
olfr561	gene
olfr119	gene
taar2	receptor
olfr645	gene
olfr589	gene
olfr642	gene
or5l1	receptor
lrp8	receptor
or1c1	receptor
olfr1065	gene
gabra2	receptor
olfr331	gene
tas2r5	receptor
treml2	receptor
kir3dl1	receptor
tlr6	receptor
il18rap	receptor
olfr958	gene
olfr970	gene
vmn1r225	gene
vmn1r233	gene
ace2	receptor
olfr177	gene
ghsr	receptor
gucy2c	receptor
olfr347	gene
gprc5d	receptor
il4r	receptor
tlr8	receptor
olfr1414	gene
or6s1	receptor
ints6	receptor
cd80	receptor
olfr923	gene
efnb3	receptor
lrp1b	receptor
olfr115	gene
olfr835	gene
il11ra	receptor
olfr1205	gene
fcrl1	receptor
olfr606	gene
olfr1155	gene
olfr1276	gene
rtn4rl1	receptor
fgfr2	receptor
ltb4r2	receptor
olfr397	gene
vmn1r23	gene
olfr1211	gene
ror2	gene
olfr229	gene
olfr131	gene
slc20a2	receptor
olfr1029	gene
amfr	receptor
olfr554	gene
or5m1	receptor
olfr868	gene
olfr1380	gene
vmn1r49	gene
adora1	receptor
olfr516	gene
fcar	receptor
olfr69	gene
ncr3	receptor
tnfrsf13b	receptor
or4b1	receptor
scarf1	receptor
gpr19	receptor
olfr1031	gene
hbegf	receptor
olfr1132	gene
lgr5	receptor
olfr585	gene
or6m1	receptor
abcc9	receptor
or4n5	receptor
olfr491	gene
or5b12	receptor
sctr	receptor
unc5a	receptor
tas2r103	gene
ptprc	receptor
olfr806	gene
olfr102	gene
or5t3	receptor
olfr125	gene
nr1d2	receptor
olfr66	gene
olfr351	gene
ifnar1	receptor
olfr1467	gene
agtr1	receptor
klra5	gene
gpr75	receptor
olfr19	gene
met	gene
ltbr	receptor
olfr543	gene
grin2a	receptor
siglec7	receptor
stab1	receptor
cd300e	receptor
or9i1	receptor
olfr666	gene
cd209c	gene
or2t6	receptor
or4a16	receptor
npc1	receptor
adipor2	receptor
mrgprf	receptor
olfr1229	gene
olfr133	gene
or6c74	receptor
grin1	receptor
vmn1r54	gene
tas2r106	gene
neto1	receptor
vmn1r6	gene
olfr895	gene
ms4a6c	gene
itga2b	receptor
slamf1	receptor
nr1i3	receptor
olfr266	gene
lpar3	receptor
nlrp6	receptor
taar7f	gene
il17rd	receptor
pth1r	receptor
ctla4	receptor
olfr1339	gene
gabrr1	receptor
olfr448	gene
olfr1443	gene
pgr	receptor
taar7a	gene
or6f1	receptor
olfr1231	gene
or1l1	receptor
tulp1	gene
olfr288	gene
olfr1344	gene
srpr	receptor
eda2r	receptor
or1f1	receptor
or51e1	receptor
gpr52	receptor
hladpb1	receptor
hcrtr2	receptor
olfr1295	gene
olfr803	gene
mrc2	receptor
ramp3	receptor
or10a7	receptor
cd4	receptor
or1l6	receptor
or4e1	receptor
or4m1	receptor
olfr512	gene
or8h3	receptor
gria4	receptor
sorcs3	receptor
olfr1089	gene
tnfrsf10b	receptor
or5ak2	receptor
nr4a2	receptor
olfr479	gene
cd1d	receptor
olfr749	gene
or11l1	receptor
olfr1036	gene
vmn1r226	gene
olfr482	gene
olfr870	gene
pparg	receptor
fprrs7	gene
celsr2	receptor
chrna9	receptor
itgb3	receptor
olfr1198	gene
itga9	receptor
fcgr1a	receptor
eltd1	receptor
olfr987	gene
or11h1	receptor
ramp1	receptor
trem1	receptor
kir2ds2	receptor
olfr832	gene
gpr12	receptor
olfr1051	gene
or13f1	receptor
taar8a	gene
or51e2	receptor
chrm3	receptor
zp3	receptor
nlgn4y	receptor
vmn1r67	gene
olfr1480	gene
olfr847	gene
olfr558	gene
olfr1164	gene
cxadr	receptor
drd1a	gene
thbd	receptor
plxnb1	receptor
olfr1371	gene
gpr173	receptor
gpr21	receptor
mrgpra5	gene
trpm5	receptor
cntnap1	receptor
gpr63	receptor
itpr3	receptor
med17	receptor
or1d4	receptor
lrp1	receptor
olfr1442	gene
vmn1r193	gene
itga4	receptor
crlf2	receptor
olfr974	gene
tlr2	receptor
or8u1	receptor
itgav	receptor
ms4a8a	gene
gpr33	receptor
olfr632	gene
olfr671	gene
glra2	receptor
ifngr2	receptor
olfr1129	gene
olfr31	gene
slc7a1	receptor
or6k2	receptor
or56a3	receptor
olfr147	gene
olfr141	gene
emr2	receptor
olfr314	gene
or2a14	receptor
treml4	gene
phb2	receptor
ceacam2	gene
vmn1r14	gene
or4k3	receptor
or5v1	receptor
grm7	receptor
olfr819	gene
olfr843	gene
olfr826	gene
or51b4	receptor
fzd2	receptor
olfr78	gene
gprc6a	receptor
olfr45	gene
or9q1	receptor
olfr183	gene
olfr1143	gene
olfr1220	gene
olfr204	gene
olfr1042	gene
olfr303	gene
sema4d	receptor
or6c2	receptor
clec7a	receptor
pram1	receptor
gpr123	receptor
cd300lh	gene
htr5b	gene
olfr1023	gene
grm1	receptor
olfr257	gene
ffar3	receptor
lepr	receptor
or5b21	receptor
olfr688	gene
olfr1466	gene
ptprt	receptor
ebi3	receptor
or4f4	receptor
lilra1	receptor
acvrl1	receptor
or51s1	receptor
il18r1	receptor
olfr279	gene
olfr213	gene
nr2c2	receptor
or4d1	receptor
olfr120	gene
olfr578	gene
or8g5	receptor
grin3b	receptor
olfr888	gene
olfr192	gene
atrn	receptor
il11ra1	gene
lrpap1	receptor
olfr723	gene
hpgd	receptor
gpr125	receptor
hsil5r3	receptor
fcgr1c	receptor
mc2r	receptor
osmr	receptor
cd93	receptor
gpr112	receptor
nr5a2	receptor
ifnlr1	receptor
olfr641	gene
ptp4a3	receptor
olfr156	gene
or8b2	receptor
olfr995	gene
nkx31	receptor
olfr1202	gene
il5ra	receptor
hla	receptor
olfr877	gene
or1g1	receptor
p2rx4	receptor
btn1a1	receptor
or51f1	receptor
olfr412	gene
ar	receptor
gpr50	receptor
olfr402	gene
chrm5	receptor
olfr731	gene
olfr703	gene
hnf4g	receptor
hladqb1	receptor
gpr149	receptor
zacn	receptor
olfr954	gene
olfr360	gene
mrgprb3	gene
sdc4	receptor
olfr742	gene
drd3	receptor
or52e1	receptor
fpr1	receptor
nr3c1	receptor
tas2r123	gene
olfr324	gene
or51q1	receptor
olfr1355	gene
or52a1	receptor
nr0b2	receptor
or5ak3p	receptor
il13ra1	receptor
olfr1113	gene
olfr178	gene
cd27	receptor
lsr	receptor
olfr1457	gene
clec2d	receptor
olfr1475	gene
olfr250	gene
olfr937	gene
vn1r2	receptor
olfr945	gene
il17rb	receptor
olfr1318	gene
vmn1r45	gene
hrh1	receptor
il2rb	receptor
tdgf1	gene
il1rap	receptor
or5au1	receptor
olfr920	gene
bmpr1a	receptor
olfr659	gene
fzd4	receptor
olfr433	gene
or52z1	receptor
taar6	receptor
axl	receptor
olfr298	gene
olfr1447	gene
olfr101	gene
gpr3	receptor
folr3	receptor
gpr139	receptor
or5ar1	receptor
sltm	receptor
cd38	receptor
olfr1131	gene
olfr1390	gene
atp6ap2	receptor
tas2r7	receptor
npbwr2	receptor
vmn1r215	gene
ephb2	receptor
olfr344	gene
olfr1056	gene
clec17a	receptor
cd226	receptor
tyro3	receptor
olfr782	gene
cxcr4	receptor
bdkrb2	receptor
olfr1511	gene
lag3	gene
olfr982	gene
p2ry13	receptor
or2f2	receptor
cx3cr1	receptor
ms4a5	receptor
or4d9	receptor
olfr464	gene
or10j4	receptor
olfr1348	gene
olfr1383	gene
ptgdr2	receptor
or8s1	receptor
thrb	receptor
olfr371	gene
olfr243	gene
s1pr2	receptor
olfr912	gene
or6t1	receptor
olfr1463	gene
olfr686	gene
or9g1	receptor
gpr144	receptor
acvr2a	receptor
olfr1137	gene
ednrb	receptor
olfr495	gene
olfr1228	gene
olfr539	gene
slc52a2	receptor
sv2c	gene
or51f2	receptor
vmn1r208	gene
olfr1285	gene
or13c5	receptor
ms4a4e	receptor
grin2d	receptor
npy2r	receptor
mrgpra2b	gene
olfr910	gene
retptc2	receptor
mc5r	receptor
olfr610	gene
olfr616	gene
olfr96	gene
neto2	receptor
oscar	receptor
chrne	receptor
or2at4	receptor
gpr88	receptor
olfr790	gene
c1orf116	receptor
krt17	receptor
olfr770	gene
olfr129	gene
olfr110	gene
elf3	receptor
ripk4	receptor
olfr502	gene
cd86	receptor
tas2r120	gene
tgfbr3	receptor
csf1r	receptor
olfr524	gene
tnpo3	receptor
or14a2	receptor
olfr272	gene
olfr1378	gene
tas2r102	gene
tas2r41	receptor
hfe2	gene
adra2c	receptor
tnfrsf21	receptor
olfr186	gene
or4c13	receptor
klrc2	receptor
gipr	receptor
olfr648	gene
olfr777	gene
ros1	receptor
olfr1102	gene
olfr1223	gene
olfr1260	gene
olfr58	gene
plxna1	receptor
olfr1308	gene
olfr62	gene
or52k2	receptor
cntfr	receptor
olfr813	gene
olfr63	gene
tas2r110	gene
olfr810	gene
olfr293	gene
cul5	receptor
or2b8p	receptor
or5k1	receptor
gpr25	receptor
olfr979	gene
ifnar2	receptor
olfr1357	gene
olfr1446	gene
il1r2	receptor
olfr1215	gene
olfr1320	gene
olfr577	gene
or2t4	receptor
tmem219	receptor
olfr114	gene
or2b3	receptor
ptk7	receptor
fcgr2a	receptor
olfr734	gene
or5b17	receptor
il15ra	receptor
erbb3	receptor
oxtr	receptor
vmn1r206	gene
kdr	receptor
rrh	receptor
olfr784	gene
or1l3	receptor
olfr607	gene
olfr355	gene
klra6	gene
trbc1	receptor
olfr1032	gene
relt	receptor
vmn1r218	gene
nr2e1	receptor
notch1	receptor
or4q3	receptor
rnf139	receptor
olfr490	gene
olfr961	gene
cd55	receptor
gpr82	receptor
stra6	receptor
olfr1061	gene
gpr56	receptor
or1j2	receptor
ccr3	receptor
pkhd1	receptor
olfr675	gene
nrp1	receptor
npy6r	receptor
or2h2	receptor
rhod	receptor
olfr1324	gene
olfr727	gene
olfr1280	gene
htr3c	receptor
olfr1058	gene
olfr1350	gene
olfr202	gene
havcr1	receptor
slc22a17	receptor
tnfrsf6b	receptor
olfr1416	gene
tm2d1	gene
olfr564	gene
gpr157	receptor
gpr151	receptor
grik2	receptor
olfr918	gene
ptafr	receptor
olfr1106	gene
olfr195	gene
itgb6	receptor
esrra	receptor
vmn1r43	gene
olfr1161	gene
itga8	receptor
lef1	receptor
rho	gene
vmn1r78	gene
or2g3	receptor
olfr76	gene
olfr139	gene
insrr	receptor
olfr555	gene
olfr971	gene
olfr535	gene
gcgr	receptor
olfr667	gene
med30	receptor
itga3	receptor
adora2b	receptor
chrm1	receptor
olfr1232	gene
cd3g	receptor
gfra2	receptor
htr2b	receptor
olfr1500	gene
ms4a7	receptor
olfr33	gene
drd4	receptor
epha3	receptor
gpr34	receptor
or5w2	receptor
lilrb2	receptor
flt3	receptor
olfr1282	gene
olfr679	gene
ffar4	receptor
opn5	receptor
qrfpr	receptor
olfr1206	gene
nlgn1	receptor
olfr98	gene
cd72	receptor
or2t33	receptor
sh3d19	receptor
olfr884	gene
mc1r	receptor
olfr700	gene
olfr1309	gene
gpr45	receptor
clec4d	gene
olfr1037	gene
olfr25	gene
olfr1020	gene
cd97	receptor
p2ry10	receptor
or5e1p	receptor
igf2r	receptor
zp4	receptor
stat3	receptor
olfr714	gene
or56a1	receptor
kirk65	receptor
cldn3	receptor
or52n4	receptor
lgals3bp	receptor
olfr373	gene
olfr148	gene
olfr821	gene
tnfrsf11b	receptor
p2ry1	receptor
chrna4	receptor
vmn1r11	gene
il2rg	receptor
olfr851	gene
olfr476	gene
olfr722	gene
adcyap1r1	receptor
or4c11	receptor
olfr1298	gene
or6c70	receptor
olfr197	gene
olfr869	gene
or5m10	receptor
hsa10	receptor
olfr1490	gene
olfr1179	gene
paqr6	receptor
gpr116	receptor
b9d1	receptor
olfr980	gene
ptprm	receptor
or51i2	receptor
hladma	receptor
olfr354	gene
vmn2r116	gene
lifr	receptor
olfr522	gene
or10k1	receptor
fzd1	receptor
olfr1123	gene
olfr1219	gene
fgfr3	receptor
plxna2	receptor
gucy2f	receptor
or1e1	receptor
olfr472	gene
mrgprb1	gene
olfr541	gene
taar5	receptor
epha8	receptor
or5f1	receptor
fprrs6	gene
tas2r104	gene
or2d2	receptor
cd14	receptor
tas2r129	gene
olfr348	gene
or2ag2	receptor
icam1	receptor
olfr1381	gene
lgr6	receptor
olfr38	gene
or11h7	receptor
brs3	receptor
olfr844	gene
olfr1189	gene
mup2	gene
srprb	receptor
rxra	receptor
or8j1	receptor
vmn1r46	gene
olfr1019	gene
olfr378	gene
olfr225	gene
rxfp1	receptor
olfr330	gene
scarf2	receptor
or2t7	receptor
or51g2	receptor
olfr65	gene
ms4a15	receptor
procr	receptor
ephb4	receptor
vmn1r24	gene
uts2r	receptor
olfr619	gene
or6c6	receptor
olfr1196	gene
ptpn6	receptor
p2rx7	receptor
ptpra	receptor
olfr43	gene
olfr845	gene
olfr775	gene
olfr805	gene
or2l8	receptor
tnfrsf19	receptor
ptprn2	receptor
ptprb	receptor
tnfrsf13c	receptor
olfr605	gene
olfr126	gene
tas2r113	gene
ifngr1	receptor
olfr1084	gene
olfr1509	gene
or10v1	receptor
olfr1152	gene
clec2i	gene
cckar	receptor
gpr183	receptor
olfr862	gene
il17re	receptor
acsbg2	receptor
or1n2	receptor
agtr2	receptor
grk1	receptor
olfr1275	gene
olfr1489	gene
il22ra2	receptor
or52e5	receptor
olfr1181	gene
lpar4	receptor
tas2r8	receptor
tas2r30	receptor
olfr325	gene
or10z1	receptor
scarb1	receptor
olfr1499	gene
il1rapl2	receptor
ms4a6d	gene
olfr50	gene
gpr174	receptor
olfr132	gene
or4a15	receptor
vmn1r84	gene
olfr631	gene
ogfr	receptor
olfr514	gene
inpp5k	receptor
adipor1	receptor
avpr1a	receptor
or4d2	receptor
adra1b	receptor
olfr341	gene
olfr1138	gene
grid1	receptor
htr1e	receptor
olfr420	gene
ms4a4a	receptor
c6orf25	receptor
agtrap	gene
cd8a	receptor
olfr315	gene
olfr307	gene
mrgprb8	gene
lilra3	receptor
or2b6	receptor
olfr376	gene
olfr654	gene
sstr5	receptor
olfr259	gene
or2m5	receptor
chrm4	receptor
csf2rb	receptor
or1d5	receptor
olfr874	gene
olfr1066	gene
or5ac1	receptor
sfrp5	receptor
or11h12	receptor
or10h2	receptor
or3a1	receptor
olfr1338	gene
il20ra	receptor
or52a4	receptor
olfr1415	gene
olfr855	gene
dcc	receptor
cxcr6	receptor
olfr59	gene
olfr118	gene
olfr447	gene
or8i2	receptor
siva1	receptor
nr2f6	receptor
vmn1r196	gene
fzd9	receptor
olfr814	gene
olfr1008	gene
or7d2	receptor
ptprh	receptor
olfr435	gene
or1a2	receptor
gabra3	receptor
sfrp4	receptor
clec4e	gene
pla2r1	receptor
olfr1128	gene
smox	receptor
lrp3	receptor
taar1	receptor
gpr62	receptor
olfr1047	gene
olfr952	gene
olfr130	gene
olfr54	gene
crlf1	receptor
or7a2p	receptor
olfr1312	gene
tas1r3	receptor
cd200r3	gene
olfr215	gene
olfr959	gene
krt1	receptor
vmn1r198	gene
tas2r136	gene
or56b2p	receptor
olfr746	gene
olfr77	gene
slc1a5	receptor
fshr	receptor
lilra6	receptor
vmn1r15	gene
emr1	receptor
lancl1	receptor
olfr506	gene
ntsr1	receptor
amot	receptor
lbr	receptor
vmn1r234	gene
olfr235	gene
olfr924	gene
olfr1093	gene
or5d16	receptor
vac14	receptor
olfr361	gene
olfr599	gene
cry2	receptor
or10c1	receptor
ldlrad1	receptor
trgv3	receptor
olfr1388	gene
olfr836	gene
cr1l	gene
or10h3	receptor
or4f5	receptor
mchr2	receptor
epha4	receptor
olfr1197	gene
pcdha6	receptor
olfr1301	gene
olfr206	gene
olfr1412	gene
olfr301	gene
olfr1184	gene
olfr164	gene
olfr459	gene
or14c36	receptor
clec9a	receptor
cd163	receptor
grik1	receptor
hladrb1	receptor
or1j4	receptor
klrb1b	gene
olfr715	gene
or3a2	receptor
olfr967	gene
gabrq	receptor
olfr687	gene
tomm22	receptor
nr5a1	receptor
tnfrsf25	receptor
olfr1512	gene
mrc1	receptor
cd300lg	receptor
olfr203	gene
tas2r14	receptor
olfr1195	gene
ptpro	gene
tacstd2	receptor
or10g6	receptor
or7a17	receptor
olfr1437	gene
olfr170	gene
olfr488	gene
olfr591	gene
marco	receptor
gpr124	receptor
olfr1000	gene
vmn1r202	gene
olfr1110	gene
olfr20	gene
olfr638	gene
or52b2	receptor
mrgprx2	receptor
hcar1	receptor
mrgpra6	gene
hnf4a	receptor
olfr902	gene
htr5a	receptor
vmn1r214	gene
anpep	receptor
fcgr2c	receptor
olfr1451	gene
sv2b	gene
or5k4	receptor
mrgpra7	gene
olfr93	gene
olfr629	gene
lilra2	receptor
olfr1535	gene
olfr1505	gene
vmn1r33	gene
olfr46	gene
gpr39	receptor
or9g9	receptor
trgc1	receptor
p2rx3	receptor
olfr12	gene
fcgr1	gene
plxnd1	receptor
unc13b	receptor
f2	receptor
gpr126	receptor
olfr18	gene
olfr531	gene
gpr37l1	receptor
olfr157	gene
olfr830	gene
ldlr	receptor
ccr10	receptor
olfr771	gene
nr2f2	receptor
nr1h4	receptor
or10g2	receptor
sele	receptor
olfr695	gene
olfr975	gene
or1l8	receptor
xpr1	receptor
or6x1	receptor
cnot6	receptor
sucnr1	receptor
ms4a10	gene
olfr100	gene
or8h2	receptor
gria3	receptor
mrgprb4	gene
ldlrad2	receptor
olfr871	gene
taar9	receptor
chrnb1	receptor
or1i1	receptor
ptprz1	receptor
or5an1	receptor
olfr788	gene
tnfrsf10d	receptor
or5r1	receptor
or10a6	receptor
olfr985	gene
il3ra	receptor
lyve1	receptor
ms4a3	receptor
tnfrsf10c	receptor
olfr986	gene
tcrgv1	gene
olfr781	gene
olfr1262	gene
olfr1367	gene
olfr109	gene
chrm2	receptor
il11ra2	gene
trem2	receptor
itga7	receptor
olfr311	gene
or2h1	receptor
olfr907	gene
olfr30	gene
olfr1270	gene
gpr18	receptor
il6ra	gene
olfr135	gene
or2w3	receptor
glra3	receptor
olfr545	gene
gpr85	receptor
elovl4	receptor
olfr145	gene
il31ra	receptor
cr1	receptor
nrip1	gene
or1n1	receptor
olfr615	gene
olfr417	gene
scara3	receptor
kir2ds3	receptor
olfr559	gene
impg2	receptor
mst1r	receptor
or14a16	receptor
tspo	receptor
avpr1b	receptor
clec18a	gene
med14	receptor
olfr1024	gene
ltb4r1	gene
olfr827	gene
itgb4	receptor
pglyrp4	receptor
olfr822	gene
olfr1342	gene
ltbp4	receptor
olfr620	gene
edar	receptor
rorc	receptor
olfr1501	gene
or56a4	receptor
olfr1354	gene
itpr2	receptor
olfr140	gene
itgax	receptor
kir2dl1	receptor
olfr47	gene
ager	receptor
tas2r107	gene
or13a1	receptor
olfr913	gene
or13d1	receptor
tnfrsf1a	receptor
cd3d	receptor
chrnd	receptor
or5p3	receptor
olfr390	gene
or4d6	receptor
olfr699	gene
olfr538	gene
ms4a14	receptor
mlnr	receptor
bcat2	receptor
olfr685	gene
il17rc	receptor
olfr704	gene
or4a5	receptor
esrrb	receptor
olfr510	gene
olfr525	gene
or10j3	receptor
fcer1a	receptor
rpsa	receptor
olfr358	gene
olfr382	gene
gfra1	receptor
olfr692	gene
gpr42	receptor
scara5	receptor
bcam	gene
cd300ld	receptor
olfr1408	gene
or4k15	receptor
olfr273	gene
olfr1377	gene
klra2	gene
niacr1	gene
mrgprg	receptor
or8d1	receptor
cd84	receptor
p2yr13	gene
or12d2	receptor
or4n2	receptor
or13c2	receptor
rxfp4	receptor
grin3a	receptor
gpr162	receptor
olfr1255	gene
pdgfra	receptor
gnat2	receptor
chrna5	receptor
olfr214	gene
nr2c1	receptor
vmn2r26	gene
nr4a3	receptor
taar7e	gene
olfr572	gene
olfr463	gene
olfr1494	gene
kir3dl2	receptor
olfr519	gene
olfr1269	gene
gpr35	receptor
or2t27	receptor
olfr1134	gene
olfr802	gene
ffar2	receptor
hyal1	receptor
olfr283	gene
olfr242	gene
or10w1	receptor
gabrb1	receptor
or6c1	receptor
tacr3	receptor
gucy2g	gene
tgfbr2	receptor
rtn4r	receptor
or4a47	receptor
or10g9	receptor
ltb4r	receptor
pilrb	receptor
c5ar1	receptor
olfr1112	gene
vn1r1	receptor
olfr1018	gene
ptger1	receptor
olfr239	gene
olfr811	gene
trbc2	receptor
klrc1	receptor
olfr1101	gene
tnfrsf22	gene
tfr2	receptor
sstr1	receptor
olfr748	gene
olfr1384	gene
acvr2b	receptor
olfr1305	gene
tas2r1	receptor
gpr113	receptor
calcrl	receptor
ha2ar	receptor
vmn1r81	gene
anxa2r	receptor
or10j1	receptor
p2ry14	receptor
rxrb	receptor
olfr61	gene
paqr7	receptor
ntsr2	receptor
trk4	receptor
or5d13	receptor
ptpre	receptor
or52k1	receptor
flt4	receptor
itgam	receptor
olfr1294	gene
gpr150	receptor
olfr1156	gene
ccr7	receptor
htr7	receptor
or6y1	receptor
vn1r3	receptor
or6n1	receptor
olfr432	gene
olfr1474	gene
vmn1r7	gene
olfr1214	gene
ppara	receptor
olfr1120	gene
tas2r125	gene
f2rl3	receptor
cckbr	receptor
klrf1	receptor
gnb2l1	gene
tlr13	gene
olfr179	gene
vmn1r235	gene
clec1b	receptor
or2s2	receptor
olfr765	gene
olfr878	gene
or11h4	receptor
gpr15	receptor
olfr368	gene
or5m8	receptor
or52e2	receptor
tas2r124	gene
or10x1	receptor
olfr8	gene
olfr644	gene
olfr936	gene
or2t5	receptor
msr1	receptor
olfr658	gene
olfr121	gene
olfr1099	gene
or51d1	receptor
olfr550	gene
olfr955	gene
cd5	receptor
il13ra2	receptor
plxnc1	gene
olfr55	gene
or13h1	receptor
or6q1	receptor
nlgn4x	receptor
olfr670	gene
sfrp1	receptor
olfr1286	gene
olfr1188	gene
fzd5	receptor
